Epoch_Time,User_X,User_Y,User_Z,Latitude_deg,Longitude_deg,Height_m,Sat_Count,PDOP,Error_East,Error_North,Error_Up,Error_3D
2026-05-30 11:08:30,-2148746.1759132016,4426639.154688986,4044650.478499922,39.60857169656642,115.89251796157073,47.43386078228176,12,1.514581746197574,1.7967860547204466,-4.853290114180755,-5.333864049564325,7.4318887746034825
2026-05-30 11:09:00,-2148746.4259058945,4426642.661588608,4044659.0582038783,39.60861272503171,115.89250274846557,47.66676445517683,7,1.5225729795271083,0.4811206217267536,-0.2926907000953691,-4.406582811558725,4.4424224217984785
2026-05-30 11:09:30,-2148745.0493829395,4426640.390654012,4044661.058937781,39.60864176789161,115.89249987634203,47.534053648751986,8,1.530555183965801,0.22087469504504276,2.9377230992674406,-4.75769759962184,5.595952920488891
2026-05-30 11:10:00,-2148746.4368696166,4426638.892901334,4044654.501492611,39.608600383113256,115.89252202627183,47.15469120785971,10,1.5385251667383042,2.1004893087196654,-1.6491153227683188,-5.064752103121019,5.725674680760657
2026-05-30 11:10:30,-2148742.9870562297,4426641.510203386,4044658.683395669,39.608624629713326,115.89247258042316,47.22477993136218,9,1.5464797399577743,-2.1424374420269316,1.0493438960095707,-4.587426141720487,5.1706517394649545
2026-05-30 11:11:00,-2148744.5485751014,4426639.998308578,4044660.9698511246,39.6086444174732,115.89249662527783,48.09250628509732,9,1.5544157219009829,-0.10063759113774107,3.25308546820673,-4.279092633645077,5.376181428813891
2026-05-30 11:11:30,-2148742.0891463137,4426644.315887767,4044654.890145231,39.608586043847154,115.89244890837864,47.602108751327044,12,1.5623299382809641,-4.195568547346136,-3.21887423308456,-5.232232590870068,7.439099720319575
2026-05-30 11:12:00,-2148742.9536326607,4426643.789856229,4044656.462971744,39.60859753476298,115.89246063878313,47.43877435911297,8,1.570219223516688,-3.206708990861508,-1.9356583047126203,-5.049846386027335,6.287344761276281
2026-05-30 11:12:30,-2148745.7190590417,4426639.888956312,4044652.8272651113,39.608585402018015,115.89250944234723,47.5071360393338,9,1.5780804219992504,0.9525880729742854,-3.2744583540439303,-4.861639215616957,5.938437287028096
2026-05-30 11:13:00,-2148746.6399029572,4426640.63237147,4044651.4583231783,39.608569752367615,115.89251530825054,46.95629137492303,8,1.58591038935407,1.4400916343412824,-5.0034256797511585,-5.23188143753653,7.381105325392153
2026-05-30 11:13:30,-2148746.868984025,4426638.401005147,4044656.6848771567,39.60861702640968,115.89252905393795,47.90546472914015,7,1.5937059936986047,2.6015259631268153,0.25234491293662287,-4.335485581340571,5.062415482545845
2026-05-30 11:14:00,-2148741.158247248,4426644.305774642,4044649.422254203,39.608550376059846,115.89243920846067,47.827211622997936,9,1.6014641168950563,-5.095695220037774,-7.137285143961582,-4.564305165878056,9.886345667080006
2026-05-30 11:14:30,-2148746.3248217604,4426641.981230642,4044649.7627638755,39.608551801810144,115.89250514906209,47.36537027123186,9,1.6091816557975869,0.5294243619194781,-6.970262466567731,-4.7725556381492416,8.464167787034166
2026-05-30 11:15:00,-2148745.6799710225,4426641.990540408,4044655.522985787,39.60859344315037,115.89249834679559,47.52818882245782,10,1.6168555234935345,-0.06607391714451316,-2.339104950049619,-4.846740287561469,5.382069225209286
2026-05-30 11:15:30,-2148745.6641822364,4426644.189278583,4044655.4097936894,39.60858138225625,115.89248700130928,47.587902741798395,10,1.6244826505381376,-1.050003320739103,-3.6686923802114735,-5.116111841708478,6.382508216293544
2026-05-30 11:16:00,-2148742.888679873,4426645.152307933,4044652.0031792945,39.60855965648507,115.89245303063505,47.78776617722385,9,1.6320599861822718,-3.968665727553131,-6.070879418432028,-4.6129342998938485,8.59564118756324
2026-05-30 11:16:30,-2148747.057798842,4426633.644725685,4044654.2488041217,39.60862407664809,115.89255521650631,46.864809816733455,9,1.639584499592711,4.756374582114187,1.0893326345684142,-4.959503926181549,6.957472525847865
2026-05-30 11:17:00,-2148746.4925320502,4426639.090658764,4044657.054301354,39.60861698864679,115.8925216037917,47.554199745895524,11,1.6470531810644133,1.868510262046521,0.312337464143279,-4.634472158131191,5.006717235412221
2026-05-30 11:17:30,-2148745.8354738182,4426640.675340832,4044652.9986046175,39.60858225738765,115.89250666321837,47.28441671089123,12,1.654463043224373,0.5775154987708211,-3.5328617160914035,-5.406180836096776,6.483936095376391
2026-05-30 11:18:00,-2148742.7202048153,4426639.666962046,4044654.8890486048,39.6086083794122,115.89247915757846,48.25838305622971,9,1.6618111222265228,-1.7878996826162115,-0.6231502336812649,-5.034280484777718,5.378557565765187
2026-05-30 11:18:30,-2148746.498840446,4426641.388376079,4044656.6777890488,39.60860253116216,115.89250998647543,48.042566650083124,10,1.6690944789372348,0.8353416910951826,-1.2619445212825087,-4.1683718234073925,4.434593935621769
2026-05-30 11:19:00,-2148747.5713694836,4426642.844313004,4044659.5497280876,39.60861234404208,115.89251381828738,46.85964736866798,12,1.676310200110935,1.149992950693827,-0.16216016603899486,-5.525743130305861,5.646469414441001
2026-05-30 11:19:30,-2148743.410019194,4426636.856707313,4044658.7030287334,39.60864765275596,115.89250067305314,47.97995152881846,11,1.6834553995553618,0.012933085700959857,3.7678534572355327,-4.086960359248091,5.558788709599672
2026-05-30 11:20:00,-2148744.0759213413,4426637.667652918,4044656.0219587833,39.60862316279833,115.89250352502123,47.840622366193614,9,1.6905272192860061,0.24400122739910468,1.0604046926152269,-4.689377702535474,4.813964888543491
2026-05-30 11:20:30,-2148744.1273049945,4426642.407555151,4044657.74050943,39.6086106045161,115.89247996190711,47.22266436167475,8,1.6975228306692651,-1.7837444064349297,-0.3224395269191416,-5.387548379541756,5.684310767182837
2026-05-30 11:21:00,-2148745.8384009814,4426641.25871136,4044648.9001900456,39.60855073243014,115.89250372756874,47.47836640737002,12,1.7044394355538601,0.2360033361763646,-6.956928987453082,-4.663835395104161,8.37889724867048
2026-05-30 11:21:30,-2148743.760604474,4426640.847842072,4044656.4753532326,39.60861074250235,115.89248405144643,47.69700729284889,11,1.7112742673900552,-1.4591203785567421,-0.28431354618581306,-4.5832328610560085,4.818287032787479
2026-05-30 11:22:00,-2148749.5692137843,4426639.097113605,4044658.056570199,39.60861624503193,115.89255379977051,47.360143346529256,12,1.718024592336247,4.493120862429906,0.3381483521807105,-5.056140943682671,6.772520995528156
2026-05-30 11:22:30,-2148745.9364107233,4426641.05329262,4044654.6049334775,39.60859123727621,115.89250579874825,48.02759367974261,9,1.7246877103524598,0.37598295944643645,-2.425849411604644,-4.166680797824894,4.836045639211792
2026-05-30 11:23:00,-2148741.9667479363,4426640.8073753,4044660.6516674887,39.60864448897601,115.89246546622506,47.75027147121145,8,1.7312609562803283,-3.0852563718807646,3.497132686733847,-4.929990716054063,6.786276767803713
2026-05-30 11:23:30,-2148745.5624098866,4426640.440897114,4044657.067771126,39.608612458218474,115.89250499491887,47.50685374133917,9,1.7377417009091227,0.28306211046906216,-0.04605941548744963,-4.871238554229613,4.879673214504354
2026-05-30 11:24:00,-2148744.028808181,4426638.966671539,4044656.5529834325,39.60862029164394,115.89249642627189,47.50278548546607,7,1.7441273520274005,-0.46160824809807477,0.8358495998745035,-4.7931508025639875,4.887332743372641
2026-05-30 11:24:30,-2148744.1072486904,4426638.13604482,4044653.2375720516,39.608601301302585,115.89250147150882,47.028070383046675,11,1.7504153554598554,-0.041947247822002987,-1.2595044824207404,-5.358032586510691,5.504236941752074
2026-05-30 11:25:00,-2148751.3199021304,4426640.203597766,4044658.4126327117,39.60860865711801,115.89256651229847,46.7818263102463,12,1.7566031960889543,5.5084376785143245,-0.4302619537809824,-5.571386640995214,7.846550841637849
2026-05-30 11:25:30,-2148746.1310650525,4426640.237174317,4044658.7743980475,39.608623960610025,115.89251198757269,47.349745570885055,8,1.7626883988609467,0.8341416562653158,1.2813440487578467,-4.683609058938474,4.926847743839334
2026-05-30 11:26:00,-2148743.9863678594,4426640.0538827265,4044652.776967958,39.608588530891446,115.89249045346921,46.88074192100836,11,1.7686685297758604,-1.0187900898202882,-2.638266811871492,-5.404052721345151,6.099358231225358
2026-05-30 11:26:30,-2148737.2658731667,4426637.913811325,4044654.0538521428,39.608625210609645,115.89243093676127,46.81194065736659,12,1.7745411968610627,-6.119726980457152,1.446437437944788,-5.244004309310777,8.187968049112888
2026-05-30 11:27:00,-2148747.045444851,4426638.168377738,4044660.2142150146,39.60864233914896,115.89253208525902,47.82086091099553,12,1.7803040511280213,2.518967608636438,3.3611265504567385,-4.376043629188252,6.065651436251829
2026-05-30 11:27:30,-2148752.8018068993,4426639.257112046,4044659.998123607,39.60862085740627,115.89258684819248,48.2072943741356,10,1.785954787511866,7.191069858182529,0.9902381478229381,-3.504641977033944,8.060680658719429
2026-05-30 11:28:00,-2148740.339093484,4426641.095387396,4044657.96998403,39.60862841347193,115.89244695175562,46.79734863501137,9,1.7914911457933858,-4.783252844923427,1.842708301967213,-6.1049922786050335,7.9715752763449474
2026-05-30 11:28:30,-2148740.457806385,4426645.728680817,4044657.4501841203,39.60860066146486,115.89242463606494,48.16382603147515,11,1.796910911503085,-6.702364880790467,-1.2238577663498658,-3.7993768152755614,7.800947827793862
2026-05-30 11:29:00,-2148741.4578580353,4426644.973606954,4044652.438974516,39.60856718158655,115.89243895116644,47.498705899077635,8,1.8022119168069433,-5.488809032887239,-4.9260596940820145,-4.91664141287201,8.863771854686469
2026-05-30 11:29:30,-2148745.682257324,4426640.511723875,4044660.717422657,39.60863718816284,115.89250589020415,46.74986366190897,12,1.8073920413735163,0.22509147875228985,2.858890661625738,-5.393260824521249,6.108288165292578
2026-05-30 11:30:00,-2148744.9101267904,4426644.174157106,4044662.0015748614,39.60862920783601,115.89247917933253,47.40987217463967,12,1.8124492132220458,-2.069466722560997,1.9874485468683274,-5.071304702845327,5.826729411199521
2026-05-30 11:30:30,-2148746.0415937793,4426636.736405582,4044652.1639378606,39.6085962013952,115.89252885100908,48.16093034663179,11,1.8173814095512204,2.168072435412169,-1.6617405143627366,-4.099065420038047,4.925876261135706
2026-05-30 11:31:00,-2148745.169233704,4426640.382125483,4044657.0003080163,39.608613273166064,115.89250117516669,47.587792728398675,11,1.8221866575482704,-0.20872329285942237,0.24790153369675894,-4.660572577182616,4.671825909703603
2026-05-30 11:31:30,-2148747.390576925,4426639.189264516,4044654.6672282508,39.60859762956551,115.89253050958744,47.375579892247636,8,1.8268630351780657,2.289934213418736,-1.4737151451677517,-5.274597824198578,5.936077597026749
2026-05-30 11:32:00,-2148746.024432325,4426639.610904463,4044657.6303344807,39.60861948894859,115.89251405502259,47.82114063156136,10,1.8314086719519056,0.8730301860139631,0.9676447257568268,-4.818322086577843,4.991467294391543
2026-05-30 11:32:30,-2148746.857398553,4426639.210811658,4044657.6688848673,39.60861973536331,115.89252481488366,47.64935830695256,7,1.8358217496756881,1.7835510822307465,1.0101083192230182,-4.4720334319706465,4.919395927972578
2026-05-30 11:33:00,-2148739.3537365412,4426641.858438715,4044659.051640014,39.60863447439306,115.89243275000852,47.59092978697032,8,1.840100503177164,-6.09897578308147,2.661393214762734,-4.5454238166422005,8.058622532362309
2026-05-30 11:33:30,-2148741.3133620624,4426647.580692319,4044659.345071519,39.608602180224686,115.8924241811256,47.0843445324107,8,1.8442432210119826,-6.841081040254867,-0.9078680422407992,-5.326116108566057,8.717346326915296
2026-05-30 11:34:00,-2148743.3686232814,4426638.785701803,4044657.030222599,39.608626192121136,115.89249043090143,47.303403239770354,9,1.8482482461482441,-1.1848172035809652,1.7729805176871696,-4.664721479050716,5.129023123277646
2026-05-30 11:34:30,-2148749.9725323217,4426640.157504195,4044655.555076336,39.60859237692435,115.89255263273971,47.33161479186744,9,1.8521139766292944,4.125433857586903,-1.9648438857902586,-4.726888968263472,6.574442586801
2026-05-30 11:35:00,-2148749.626948613,4426641.636236074,4044659.2697323896,39.608611477754295,115.89254149365104,46.899165108939656,7,1.8558388662144834,3.1639901388901075,0.17114280846656393,-5.449652563375158,6.3038747228498355
2026-05-30 11:35:30,-2148743.8699170076,4426638.468076423,4044654.0175747657,39.60860561283441,115.89249729710507,47.972134456036116,8,1.8594214249976415,-0.6242519268261124,-0.463938872325662,-4.355006170661962,4.423913255467911
2026-05-30 11:36:00,-2148746.302656278,4426643.6359198615,4044658.044840164,39.60860096898632,115.89249650314459,47.67835249422091,7,1.8628602200030224,-0.7007075580067144,-0.9633540204965346,-4.684492027384234,4.833581240165621
2026-05-30 11:36:30,-2148744.261384201,4426643.763155502,4044658.8090128703,39.60861072940672,115.89247447348714,46.95758596113196,10,1.866153875758474,-2.593005293283653,0.1362298845765918,-5.096314336022615,5.719672616854781
2026-05-30 11:37:00,-2148746.795281911,4426644.607078029,4044655.8621917665,39.60857955542571,115.89249672536208,47.28540481204797,7,1.8693010748456085,-0.6983498245341369,-3.3077818441992046,-5.7543602188086265,6.673962446256947
2026-05-30 11:37:30,-2148744.5926445886,4426644.173840729,4044659.2371691787,39.60861076810347,115.89247585525789,47.66979589105289,7,1.872300558426754,-2.4911689565495543,0.1732461244284007,-4.882651572054399,5.4841793701328685
2026-05-30 11:38:00,-2148750.886763075,4426639.03263425,4044659.8932404444,39.608626065446465,115.89256792919757,47.62693700005583,8,1.8751511267484697,5.374734603651335,1.8877901453550119,-4.548088423395828,7.289487773473094
2026-05-30 11:38:30,-2148741.898957801,4426647.302238583,4044659.453824732,39.60860290706649,115.89243173121879,48.139327385985055,9,1.8778516396214342,-6.280180531379395,-0.6661352549170578,-4.22593740276446,7.59887824725754
2026-05-30 11:39:00,-2148744.7137906807,4426640.565425682,4044659.178172895,39.60862862076343,115.892495472275,47.49195100422002,9,1.8804010168765048,-0.8368768964723583,2.2048533130521633,-5.079993160562365,5.600720630712329
2026-05-30 11:39:30,-2148745.2524229977,4426637.101948213,4044657.531711651,39.608633639716146,115.89251872558832,47.95505766185328,8,1.882798238796771,1.1442269140041856,2.7788362874262167,-4.623095906067572,5.5140005531145
2026-05-30 11:40:00,-2148747.2982552135,4426637.511767991,4044654.300146012,39.608603936950566,115.89253807221716,47.119750178100134,10,1.8850423465254267,2.791410444793983,-0.5011828834836431,-5.048596004875353,5.790637112999337
2026-05-30 11:40:30,-2148741.763006427,4426637.369749451,4044653.1062384844,39.608610184935294,115.89248081156478,47.3820027647203,9,1.887132442449302,-2.112414693820321,0.20943736899555843,-4.804641090930858,5.252688441442253
2026-05-30 11:41:00,-2148742.526004547,4426639.351203664,4044651.278581995,39.60858536797687,115.89247872885555,47.729485838047964,8,1.8890676905578943,-2.2974565431527747,-2.528047390733755,-4.397822850154865,5.568678119519524
2026-05-30 11:41:30,-2148742.7202352523,4426641.8959317785,4044655.675316555,39.608602381753585,115.89246782408065,47.64293057157634,11,1.890847316777764,-3.236761046243151,-0.6222193492984143,-5.19813341831623,6.155028027859368
2026-05-30 11:42:00,-2148747.536032457,4426641.056083019,4044652.501328413,39.60857259130802,115.89252254088728,47.82022144755677,12,1.8924706092821502,1.4358215131001575,-3.911561270710451,-4.277065414748296,5.971196157725787
2026-05-30 11:42:30,-2148741.461002638,4426637.889886112,4044656.8792788987,39.608634515244205,115.89247500323422,47.96903054719664,7,1.8939369187756954,-2.6358536551640226,2.9794893874064803,-4.8972112233706575,6.309339051550243
2026-05-30 11:43:00,-2148744.4438616787,4426636.858580726,4044658.7270607995,39.60864522830195,115.89251149322642,47.555139138861854,12,1.8952456587541524,0.4783794420110734,4.1862262246354245,-5.05034239999681,6.577179885906248
2026-05-30 11:43:30,-2148747.630933191,4426636.073132463,4044654.2565609184,39.60861020477295,115.8925488722441,47.57355828406111,9,1.8963963057389797,3.6688106747166556,0.3162930860269314,-4.898434916508898,6.128203465491078
2026-05-30 11:44:00,-2148749.1068734764,4426639.305984627,4044657.514725788,39.6086125549995,115.8925478946075,47.16906379259091,12,1.897388399486725,3.579293762113056,0.5949354214691783,-5.309835888453351,6.431146799251851
2026-05-30 11:44:30,-2148742.1791242356,4426642.799885102,4044656.9343298683,39.60860784224452,115.89245755944225,47.69358273222255,12,1.898221543173117,-4.151578897555241,0.08967285533268243,-5.113259853300371,6.5870384006002904
2026-05-30 11:45:00,-2148744.9936830127,4426641.3082891265,4044654.8231479772,39.60859379805524,115.89249462690103,47.28501040480638,10,1.8988954035517895,-0.987270114355516,-1.451295438871906,-4.69529888350125,5.012663197841846
2026-05-30 11:45:30,-2148741.072691607,4426640.138563524,4044654.843034852,39.60860974747398,115.89245950157225,48.04062449055784,10,1.8994097110875758,-3.996449500243348,0.33710765227021344,-4.13110695017555,5.757716110664294
2026-05-30 11:46:00,-2148750.217730968,4426639.428789966,4044656.32717065,39.60860088596295,115.89255890659831,47.65130662316361,12,1.899764260064319,4.499091633238057,-0.6284241596161555,-4.241347311331715,6.214963351782754
2026-05-30 11:46:30,-2148748.1849352266,4426638.670341539,4044656.568480733,39.60861154418078,115.89254146924944,47.803795694709436,7,1.8999589086671553,3.0028765308726038,0.5728096270481636,-4.552585277530076,5.483740606346013
2026-05-30 11:47:00,-2148743.728371548,4426632.208129018,4044658.4968384258,39.608669340534846,115.8925276449059,48.01507203879115,11,1.899993579039239,1.8158099766969416,7.00644961394645,-3.941586706983106,8.241577994104553
2026-05-30 11:47:30,-2148742.607157737,4426635.3930444075,4044659.680423251,39.60866398918134,115.89249970533699,47.98536964288245,11,1.899868257312884,-0.5781608523426945,6.430764511728458,-4.174743754263168,7.688789735078409
2026-05-30 11:48:00,-2148749.249646852,4426642.988855821,4044658.0381487478,39.6085968915337,115.89253066356845,47.630751550894395,11,1.8995829936151092,2.0647719393229065,-0.9986914248717842,-4.84311825089541,5.35877431094872
2026-05-30 11:48:30,-2148743.490598886,4426644.567039267,4044654.4389356263,39.60857811207778,115.89246231180373,47.109920203913696,11,1.8991379020475907,-3.784743778289341,-3.064762914129764,-4.894858294150906,6.904831272880095
2026-05-30 11:49:00,-2148742.0279497323,4426641.702794902,4044649.265314767,39.60856050464999,115.8924615543172,47.921185542020545,10,1.898533160641021,-3.8536635922652906,-5.000676770838559,-4.1553587501473,7.558074992429032
2026-05-30 11:49:30,-2148745.1605961015,4426636.08045754,4044661.7085401556,39.608668186431636,115.89252295774922,47.76702489928405,12,1.8977690112838994,1.3933720279119544,6.970571465455755,-4.1994583891800765,8.256258409573212
2026-05-30 11:50:00,-2148748.8045808785,4426637.753954885,4044659.8167303554,39.60863731231668,115.89255261978549,47.58152359392049,11,1.8968457596257802,3.9261807872168797,3.5621723493412265,-4.689683159004064,7.077930174293081
2026-05-30 11:50:30,-2148746.354973889,4426637.152965953,4044652.4565349207,39.60859531132041,115.89253001560255,47.84091851406822,12,1.8957637749550171,1.989555311838023,-1.0812561047407876,-5.116028237276586,5.594746645516085
2026-05-30 11:51:00,-2148748.2171653435,4426643.938039113,4044655.8042694903,39.60857904353738,115.89251502175487,47.33376634965436,7,1.894523490051052,0.7039203116044377,-2.868246089968754,-5.040462167728857,5.84196870087612
2026-05-30 11:51:30,-2148744.3215268957,4426639.971289838,4044653.7921544705,39.60859518229056,115.89249438428979,47.84796482385583,11,1.8931254010113094,-1.0641533345080287,-1.0580614565202413,-4.853628495014807,5.080317503142692
2026-05-30 11:52:00,-2148743.876524173,4426643.079126263,4044654.332955716,39.608584066319786,115.89247392014295,47.58925816901095,8,1.8915700670527644,-2.817222074858323,-2.273104785276468,-4.892818836580512,6.086330729718266
2026-05-30 11:52:30,-2148745.5707634077,4426637.209780888,4044659.5995809734,39.60864667774492,115.89252151195805,48.026329690356455,12,1.8898581102882632,1.2497902224496371,4.695636516113255,-4.480806217026378,6.609735414230223
2026-05-30 11:53:00,-2148738.4232401187,4426642.836287088,4044656.945441007,39.608617112566655,115.8924180307443,47.69282269224826,8,1.8879902154776853,-7.602226775690762,1.4328158065383634,-4.731734388544455,9.068413500068791
2026-05-30 11:53:30,-2148738.1204959895,4426643.844818191,4044661.843843098,39.6086467619287,115.89240973129532,48.04778515129849,7,1.8859671297540503,-8.314462378468702,4.742847315014116,-4.1020952158163215,10.41403238213379
2026-05-30 11:54:00,-2148744.7054361664,4426640.323056127,4044655.065941611,39.60860127640828,115.8924966171562,47.37104633058941,11,1.883789662324673,-0.8866130638139877,-0.2870576168939504,-4.595492806514037,4.6890339021023
2026-05-30 11:54:30,-2148741.917561367,4426639.267151563,4044656.724720095,39.608625213396515,115.89247278268274,47.97383518256595,9,1.8814586841474936,-2.9269769513095962,2.3889686921588655,-3.8535853849069324,5.3967106467163095
2026-05-30 11:55:00,-2148746.148822646,4426636.883392932,4044658.097688714,39.60863646342251,115.89252922685178,47.332146064544105,11,1.8789751275827031,1.8979809827779446,3.656772233850239,-5.079604313045169,6.540389511210466
2026-05-30 11:55:30,-2148745.3317546654,4426639.587081284,4044652.2856437434,39.608584153975684,115.89250692023144,47.753462470336366,11,1.8763399860198138,-0.011355009172526298,-2.1304984107555707,-4.25109054708533,4.755094452687936
2026-05-30 11:56:00,-2148747.343445179,4426641.070750157,4044657.3326957943,39.60860661271636,115.89252044892166,47.65753171144776,7,1.8735543134803163,1.1439999717307046,0.3815243078476139,-4.25033128365547,4.41810058210752
2026-05-30 11:56:30,-2148740.0234575686,4426641.666800467,4044656.5556864124,39.60861642132913,115.89244073990255,48.280048801003225,12,1.8706192241960844,-5.6738069636133535,1.489404629256114,-3.956526358197989,7.075628059268828
2026-05-30 11:57:00,-2148746.7731516985,4426643.386070984,4044656.252407958,39.60858860797296,115.89250270209412,47.49307145297149,11,1.8675358921636978,-0.37622297545483696,-1.578734556169486,-4.445544515921958,4.732527080656545
2026-05-30 11:57:30,-2148747.2710283576,4426639.189009516,4044655.482763485,39.60860360381511,115.89252925859094,47.92525525347058,10,1.864305550674859,1.8937820756329125,0.10496356108998295,-4.139917581869438,4.553717765059324
2026-05-30 11:58:00,-2148746.374405904,4426641.251110768,4044656.6088038296,39.60860306819516,115.89250938096531,48.101068337767146,11,1.8609294918230928,0.19309748787391978,0.06468291506682806,-3.316889845236566,3.3231353816476106
2026-05-30 11:58:30,-2148744.8114370448,4426642.1392732095,4044654.277587005,39.60858618178012,115.8924884924701,47.70508234709332,7,1.8574090659869258,-1.593845980352852,-1.7905252161336005,-4.149383791771701,4.792046682797959
2026-05-30 11:59:00,-2148746.3217387665,4426638.135132614,4044654.7969416925,39.608606625148354,115.8925246733479,48.021008411722235,8,1.8537456812897553,1.4997619248643563,0.4978806031148095,-4.444943274161172,4.717487852315196
2026-05-30 11:59:30,-2148742.912527111,4426637.869893809,4044654.4040881256,39.60861377093752,115.89249030989174,47.520487988535855,10,1.8499408030366151,-1.4391367416613206,1.3102603885082111,-5.178157381190903,5.531836106689631
2026-05-30 12:00:00,-2148740.225446532,4426639.622225004,4044661.5540288594,39.60866121409628,115.8924532519816,48.31811194071226,7,1.8459959531280754,-4.608268080946856,6.595650678568467,-3.590031338517287,8.810622429267443
2026-05-30 12:00:30,-2148744.5176527277,4426646.3802347435,4044661.1617131312,39.608612993905496,115.8924638506931,48.398457932132,8,1.8419127094515024,-3.701792045469398,1.2624088830490232,-3.9655449956083704,5.569783447145515
2026-05-30 12:01:00,-2148748.1347195846,4426637.862158017,4044657.608150404,39.608623061644685,115.89254505267554,47.96697709976215,8,1.8376927052499241,3.242604966040509,2.39912426420203,-3.9475301321151344,5.643870865357431
2026-05-30 12:01:30,-2148743.7591038714,4426642.787179498,4044653.393845759,39.60857932749703,115.89247417462752,47.734863624160546,9,1.8333376284687553,-2.8181394924917056,-2.43617560887169,-4.047106415309083,5.500539258403552
2026-05-30 12:02:00,-2148742.2307324624,4426639.311391315,4044652.4265144016,39.608594297395214,115.89247583826084,48.3308862633263,7,1.8288492210806415,-2.6751973132653113,-0.7553349724536144,-3.5784893810601193,4.531313036623433
2026-05-30 12:02:30,-2148747.032972095,4426643.3347189035,4044654.091358874,39.608573187050006,115.89250568487293,47.99922638185568,11,1.8242292783886922,-0.12196277923636667,-3.0794126926283383,-4.1894241449240655,5.200858786499813
2026-05-30 12:03:00,-2148745.905786813,4426644.65062097,4044654.2158903615,39.608570098203025,115.89248718633759,47.48619490515876,12,1.819479648308388,-1.7028417866873515,-3.40311821030422,-4.186361216975163,5.657429093040984
2026-05-30 12:03:30,-2148742.394128698,4426644.216104805,4044649.9159955094,39.60855118619106,115.89245261049902,47.622617615303355,10,1.814602230628432,-4.65840633488672,-5.48321190076116,-4.3059735470122975,8.384972899009943
2026-05-30 12:04:00,-2148743.2738375138,4426643.536727375,4044657.8380448604,39.60860760496466,115.8924652800908,48.39862422201942,9,1.809598976250865,-3.573527763914479,0.7983919917073667,-3.5257455864383127,5.083149849471223
2026-05-30 12:04:30,-2148740.3491988806,4426647.1344473,4044653.483784777,39.608566102311684,115.89241635039004,48.10940723262974,10,1.8044718864107292,-7.756209336597416,-3.7893048348024383,-4.303217450329793,9.64548053904008
2026-05-30 12:05:00,-2148748.3505697087,4426639.728016411,4044653.55014919,39.6085846875805,115.89253782624684,48.583076849849654,10,1.7992230118756,2.6337559101004437,-1.707267460662813,-3.8690774327057063,4.982087168697437
2026-05-30 12:05:30,-2148744.6718512666,4426642.097020718,4044653.173274692,39.60857906415814,115.89248724512805,48.170295044569095,8,1.7938544521253077,-1.689776992767217,-2.3124226725403343,-3.8154916907634493,4.770809338471715
2026-05-30 12:06:00,-2148746.015609719,4426643.391719003,4044661.7822141494,39.608628946351345,115.89249473798775,48.10041283110335,10,1.7883683545121725,-1.0468498802689776,3.243514835641566,-3.6666405281817718,5.00604993220715
2026-05-30 12:06:30,-2148746.141772327,4426641.986951718,4044658.4157832884,39.608612435881724,115.89250320249573,47.52485835799108,12,1.7827669134020914,-0.3206457289147865,1.429833424953384,-4.611185529522144,4.838415990203781
2026-05-30 12:07:00,-2148748.1312713283,4426644.5071459515,4044660.4506015554,39.608608658355124,115.89251122821719,47.68177208663866,10,1.7770523692968256,0.36821988984394705,1.0294726108269439,-4.19325966961966,4.333454326582698
2026-05-30 12:07:30,-2148747.485319369,4426643.546886925,4044657.7237421055,39.608596239222265,115.89250934446292,47.76886140947565,10,1.7712270079378234,0.20984787060688648,-0.3301453045019203,-4.301244459222932,4.318997099892391
2026-05-30 12:08:00,-2148744.2101350785,4426644.457197461,4044656.9827474016,39.60859457962072,115.89247040759665,48.37806164046497,7,1.765293159391958,-3.1169867892632155,-0.4954967730425592,-4.060813362903749,5.143085539330904
2026-05-30 12:08:30,-2148745.5655896505,4426641.514069196,4044658.372868003,39.608616009335286,115.89249957138144,47.45104524922495,12,1.759253197119531,-0.6199188501218488,1.902021601015115,-4.293293270766263,4.736491598247734
2026-05-30 12:09:00,-2148750.92386242,4426643.338704485,4044656.7418283564,39.60858189058201,115.89254642235935,47.31268410730302,12,1.7531095370249192,3.389876496683753,-1.8663869108725635,-4.282909194794101,5.772172375691599
2026-05-30 12:09:30,-2148746.072134439,4426635.868105664,4044658.1803377555,39.60864245378339,115.8925335860522,48.252357233042815,7,1.7468646364902463,2.2956160797335317,4.874851885334757,-3.0135521253392,6.173777652428
2026-05-30 12:10:00,-2148744.8511856794,4426640.965868546,4044655.3037809734,39.60859925990337,115.89249487534873,48.45925910772457,11,1.740520993392462,-1.0111458820847854,0.09900229141471717,-3.638830433733395,3.77800269640279
2026-05-30 12:10:30,-2148743.068042761,4426642.829909692,4044654.2649928173,39.608586894872744,115.89246671836119,47.80884318866871,7,1.7340811451042244,-3.4152108371925047,-1.2549000638220418,-4.1226373740965485,5.498597834989878
2026-05-30 12:11:00,-2148742.591235065,4426639.453175088,4044654.2742532827,39.60860552382449,115.89247889365541,47.59345761397907,10,1.7275476674789843,-2.370025175987311,0.8314718998446862,-4.170180812806371,4.868138542250356
2026-05-30 12:11:30,-2148750.231486086,4426639.108345971,4044653.7184389303,39.608584349189336,115.89256068007667,48.32170848473733,9,1.7209231738206823,4.628230409899309,-1.5004146783515755,-3.3967072348199228,5.9337493183658845
